1554998374589.00,0.287402332,0.00119751,9.341773987,1554998374581.00,-0.160466313,-0.184416503,9.374106407
1554998374604.00,0.262254626,0.033530273,9.392068863,1554998374595.00,-0.124541014,-0.177231446,9.346563339
1554998374609.00,0.28021729,0.023950195,9.406438828,1554998374603.00,-0.140108645,-0.172441408,9.388476372
1554998374622.00,0.310155034,0.034727782,9.408834457,1554998374613.00,-0.154478759,-0.183219001,9.376501083
1554998374629.00,0.316142589,0.031135254,9.388476372,1554998374628.00,-0.164058834,-0.183219001,9.327404022
1554998374639.00,0.275427252,0.061072998,9.382489204,1554998374631.00,-0.160466313,-0.172441408,9.402846336
1554998374654.00,0.257464588,0.050295409,9.344168663,1554998374645.00,-0.141306147,-0.179626465,9.395661354
1554998374659.00,0.287402332,0.032332763,9.360934258,1554998374653.00,-0.140108645,-0.203576654,9.393266678
1554998374671.00,0.273032218,0.014370117,9.408834457,1554998374662.00,-0.143701166,-0.188009039,9.339378357
1554998374679.00,0.28021729,0.049097899,9.381291389,1554998374678.00,-0.13412109,-0.193996579,9.339378357
1554998374689.00,0.301772475,0.034727782,9.36572361,1554998374681.00,-0.155676276,-0.147293702,9.392068863
1554998374704.00,0.281414807,0.043110352,9.380093575,1554998374694.00,-0.137713626,-0.164058834,9.372908592
1554998374710.00,0.310155034,0.04670288,9.347761154,1554998374701.00,-0.164058834,-0.178428948,9.356143951
1554998374720.00,0.276624769,0.025147704,9.370513916,1554998374711.00,-0.135318607,-0.18561402,9.383686066
1554998374730.00,0.308957517,0.037122801,9.366921425,1554998374727.00,-0.144898683,-0.176033929,9.412426949
1554998374739.00,0.286204845,0.016765136,9.35255146,1554998374731.00,-0.116158448,-0.190404058,9.426796913
1554998374754.00,0.295784921,0.008382568,9.410031319,1554998374741.00,-0.125738531,-0.160466313,9.424402237
1554998374759.00,0.275427252,0.045505371,9.38727951,1554998374758.00,-0.126936033,-0.189206541,9.431587219
1554998374769.00,0.247884527,0.040715333,9.374106407,1554998374761.00,-0.141306147,-0.161663815,9.405241966
1554998374780.00,0.300574958,0.038320314,9.381291389,1554998374777.00,-0.161663815,-0.160466313,9.408834457
1554998374789.00,0.289797366,0.039517824,9.375304222,1554998374781.00,-0.154478759,-0.183219001,9.383686066
1554998374802.00,0.264649659,0.045505371,9.366921425,1554998374793.00,-0.150886238,-0.164058834,9.36811924
1554998374809.00,0.314945072,0.00119751,9.388476372,1554998374802.00,-0.150886238,-0.192799076,9.418414116
1554998374819.00,0.300574958,0.009580079,9.396859169,1554998374812.00,-0.158071294,-0.170046389,9.429191589
1554998374829.00,0.265847176,0.022752685,9.431587219,1554998374842.00,-0.144898683,-0.179626465,9.383686066
1554998374839.00,0.28021729,0.032332763,9.404044151,1554998374843.00,-0.136516109,-0.174836427,9.417217255
1554998374852.00,0.28021729,0.015567627,9.38727951,1554998374843.00,-0.148491204,-0.171243891,9.386081696
1554998374859.00,0.273032218,0.040715333,9.372908592,1554998374857.00,-0.154478759,-0.16765137,9.394464493
1554998374869.00,0.296982408,0,9.384883881,1554998374861.00,-0.137713626,-0.211959228,9.357341766
1554998374881.00,0.28021729,0.021555176,9.377698898,1554998374877.00,-0.148491204,-0.186811522,9.340576172
1554998374889.00,0.26824218,0.052690431,9.386081696,1554998374881.00,-0.143701166,-0.174836427,9.424402237
1554998374901.00,0.288599849,0.021555176,9.36811924,1554998374893.00,-0.104183346,-0.186811522,9.383686066
1554998374909.00,0.277822256,0.049097899,9.384883881,1554998374909.00,-0.131726071,-0.147293702,9.408834457
1554998374919.00,0.28021729,0.049097899,9.362131119,1554998374911.00,-0.142503664,-0.182021484,9.347761154
1554998374929.00,0.277822256,0.034727782,9.347761154,1554998374926.00,-0.182021484,-0.177231446,9.36811924
1554998374939.00,0.281414807,0.049097899,9.381291389,1554998374931.00,-0.159268796,-0.178428948,9.374106407
1554998374951.00,0.277822256,0.019160157,9.339378357,1554998374943.00,-0.156873778,-0.159268796,9.374106407
1554998374960.00,0.299377441,0.035925291,9.363328934,1554998374959.00,-0.178428948,-0.193996579,9.372908592
1554998374969.00,0.271834731,0.044307861,9.359736443,1554998374961.00,-0.138911128,-0.199984133,9.351353645
1554998374985.00,0.273032218,0.019160157,9.390872002,1554998374975.00,-0.137713626,-0.192799076,9.364526749
1554998374989.00,0.301772475,0.033530273,9.375304222,1554998374981.00,-0.138911128,-0.184416503,9.38727951
1554998375000.00,0.282612294,0.045505371,9.366921425,1554998374993.00,-0.159268796,-0.16765137,9.411229134
1554998375009.00,0.281414807,0.032332763,9.372908592,1554998375009.00,-0.160466313,-0.19160156,9.401649475
1554998375019.00,0.267044663,0.007185059,9.371711731,1554998375011.00,-0.132923588,-0.165256351,9.359736443
1554998375048.00,0.288599849,0.032332763,9.353748322,1554998375025.00,-0.147293702,-0.186811522,9.381291389
1554998375050.00,0.302969962,0.017962646,9.378896713,1554998375033.00,-0.156873778,-0.174836427,9.370513916
1554998375050.00,0.289797366,0.029937744,9.377698898,1554998375043.00,-0.138911128,-0.153281257,9.396859169
1554998375061.00,0.281414807,0.020357667,9.374106407,1554998375059.00,-0.170046389,-0.168848872,9.398056984
1554998375070.00,0.287402332,0.003592529,9.382489204,1554998375061.00,-0.160466313,-0.148491204,9.392068863
1554998375086.00,0.287402332,0.017962646,9.341773987,1554998375075.00,-0.136516109,-0.171243891,9.363328934
1554998375089.00,0.286204845,0.040715333,9.339378357,1554998375083.00,-0.131726071,-0.153281257,9.405241966
1554998375101.00,0.287402332,0.050295409,9.357341766,1554998375092.00,-0.150886238,-0.170046389,9.339378357
1554998375109.00,0.275427252,0.04670288,9.360934258,1554998375108.00,-0.138911128,-0.193996579,9.341773987
1554998375120.00,0.279019773,0.04790039,9.40045166,1554998375111.00,-0.161663815,-0.17363891,9.351353645
1554998375135.00,0.290994883,0.038320314,9.406438828,1554998375122.00,-0.142503664,-0.142503664,9.43517971
1554998375139.00,0.274229735,0.017962646,9.422006607,1554998375133.00,-0.153281257,-0.165256351,9.40045166
1554998375151.00,0.293389887,0.007185059,9.378896713,1554998375142.00,-0.146096185,-0.141306147,9.386081696
1554998375159.00,0.30776,0.033530273,9.407636642,1554998375158.00,-0.158071294,-0.158071294,9.376501083
1554998375169.00,0.285007328,0.039517824,9.389674187,1554998375161.00,-0.153281257,-0.170046389,9.377698898
1554998375185.00,0.262254626,0.045505371,9.382489204,1554998375174.00,-0.135318607,-0.20716919,9.383686066
1554998375189.00,0.261057138,0.050295409,9.393266678,1554998375182.00,-0.174836427,-0.170046389,9.35015583
1554998375203.00,0.279019773,0.035925291,9.360934258,1554998375191.00,-0.13412109,-0.168848872,9.386081696
1554998375213.00,0.30776,0.007185059,9.371711731,1554998375207.00,-0.156873778,-0.178428948,9.412426949
1554998375221.00,0.290994883,0.023950195,9.374106407,1554998375211.00,-0.143701166,-0.174836427,9.405241966
1554998375234.00,0.289797366,0.038320314,9.38727951,1554998375224.00,-0.138911128,-0.188009039,9.364526749
1554998375239.00,0.295784921,0.019160157,9.376501083,1554998375232.00,-0.166453853,-0.19160156,9.382489204
1554998375252.00,0.317340076,-0.00119751,9.414821625,1554998375241.00,-0.147293702,-0.183219001,9.381291389
1554998375259.00,0.323327631,0.045505371,9.372908592,1554998375254.00,-0.150886238,-0.156873778,9.363328934
1554998375269.00,0.26824218,0.032332763,9.401649475,1554998375261.00,-0.172441408,-0.179626465,9.386081696
1554998375286.00,0.283809811,0.023950195,9.364526749,1554998375273.00,-0.148491204,-0.166453853,9.396859169
1554998375289.00,0.289797366,0.003592529,9.424402237,1554998375290.00,-0.161663815,-0.183219001,9.370513916
1554998375302.00,0.274229735,0.021555176,9.381291389,1554998375292.00,-0.158071294,-0.189206541,9.354946136
1554998375309.00,0.25267455,0.020357667,9.38727951,1554998375307.00,-0.15208374,-0.203576654,9.383686066
1554998375320.00,0.259859622,0.051492918,9.382489204,1554998375311.00,-0.149688721,-0.174836427,9.359736443
1554998375336.00,0.277822256,0.022752685,9.35015583,1554998375324.00,-0.154478759,-0.178428948,9.383686066
1554998375339.00,0.277822256,0.033530273,9.364526749,1554998375336.00,-0.09580078,-0.160466313,9.378896713
1554998375354.00,0.288599849,0.05508545,9.36811924,1554998375342.00,-0.09580078,-0.160466313,9.378896713
1554998375367.00,0.26824218,0.041912843,9.386081696,1554998375356.00,-0.160466313,-0.172441408,9.358538628
1554998375369.00,0.293389887,0.011975097,9.360934258,1554998375361.00,-0.136516109,-0.197589114,9.36811924
1554998375384.00,0.275427252,-0.005987549,9.360934258,1554998375371.00,-0.142503664,-0.164058834,9.369316101
1554998375389.00,0.271834731,0.015567627,9.371711731,1554998375385.00,-0.132923588,-0.138911128,9.382489204
1554998375399.00,0.285007328,0.034727782,9.363328934,1554998375391.00,-0.174836427,-0.18561402,9.43517971
1554998375417.00,0.264649659,0.037122801,9.348958969,1554998375403.00,-0.15208374,-0.166453853,9.410031319
1554998375419.00,0.25267455,0.052690431,9.363328934,1554998375411.00,-0.158071294,-0.177231446,9.388476372
1554998375432.00,0.290994883,0.022752685,9.357341766,1554998375421.00,-0.124541014,-0.168848872,9.370513916
1554998375439.00,0.299377441,0.022752685,9.362131119,1554998375436.00,-0.183219001,-0.171243891,9.351353645
1554998375451.00,0.276624769,0.041912843,9.386081696,1554998375443.00,-0.142503664,-0.166453853,9.381291389
1554998375459.00,0.277822256,0.005987549,9.381291389,1554998375453.00,-0.135318607,-0.164058834,9.348958969
1554998375469.00,0.264649659,0.039517824,9.382489204,1554998375461.00,-0.150886238,-0.186811522,9.408834457
1554998375481.00,0.29219237,0.023950195,9.381291389,1554998375471.00,-0.159268796,-0.182021484,9.36572361
1554998375489.00,0.289797366,0.041912843,9.36572361,1554998375484.00,-0.15208374,-0.160466313,9.345366478
1554998375500.00,0.300574958,0.045505371,9.383686066,1554998375491.00,-0.179626465,-0.19160156,9.393266678
1554998375517.00,0.29219237,0.039517824,9.390872002,1554998375502.00,-0.171243891,-0.180823982,9.351353645
1554998375519.00,0.277822256,0.022752685,9.396859169,1554998375511.00,-0.150886238,-0.172441408,9.395661354
1554998375531.00,0.290994883,0.051492918,9.411229134,1554998375521.00,-0.124541014,-0.147293702,9.394464493
1554998375539.00,0.29219237,0.028740235,9.353748322,1554998375535.00,-0.132923588,-0.146096185,9.392068863
1554998375549.00,0.258662105,0.038320314,9.36811924,1554998375541.00,-0.142503664,-0.197589114,9.371711731
1554998375565.00,0.283809811,0.051492918,9.359736443,1554998375551.00,-0.156873778,-0.182021484,9.41601944
1554998375569.00,0.276624769,0.029937744,9.366921425,1554998375565.00,-0.135318607,-0.183219001,9.354946136
1554998375581.00,0.311352551,0.033530273,9.363328934,1554998375571.00,-0.13412109,-0.199984133,9.378896713
1554998375589.00,0.275427252,-0.003592529,9.374106407,1554998375582.00,-0.131726071,-0.177231446,9.422006607
1554998375599.00,0.270637214,0.027542725,9.366921425,1554998375591.00,-0.131726071,-0.184416503,9.378896713
1554998375614.00,0.258662105,0.028740235,9.346563339,1554998375601.00,-0.11136841,-0.215551764,9.390872002
1554998375619.00,0.276624769,0.019160157,9.36572361,1554998375616.00,-0.158071294,-0.153281257,9.383686066
1554998375630.00,0.301772475,0.014370117,9.346563339,1554998375621.00,-0.184416503,-0.171243891,9.369316101
1554998375639.00,0.264649659,0.028740235,9.360934258,1554998375633.00,-0.143701166,-0.179626465,9.38727951
1554998375649.00,0.308957517,0.039517824,9.345366478,1554998375641.00,-0.171243891,-0.196391597,9.360934258
1554998375663.00,0.298179925,0.037122801,9.426796913,1554998375651.00,-0.123343505,-0.168848872,9.394464493
1554998375669.00,0.300574958,0.033530273,9.381291389,1554998375661.00,-0.144898683,-0.188009039,9.388476372
1554998375679.00,0.298179925,0.017962646,9.369316101,1554998375671.00,-0.161663815,-0.171243891,9.389674187
1554998375689.00,0.279019773,0.009580079,9.357341766,1554998375685.00,-0.153281257,-0.158071294,9.371711731
1554998375699.00,0.264649659,0.041912843,9.374106407,1554998375692.00,-0.142503664,-0.170046389,9.40045166
1554998375711.00,0.262254626,0.039517824,9.351353645,1554998375701.00,-0.162861332,-0.184416503,9.390872002
1554998375719.00,0.277822256,0.043110352,9.370513916,1554998375717.00,-0.155676276,-0.196391597,9.342970848
1554998375729.00,0.290994883,0.021555176,9.376501083,1554998375722.00,-0.13412109,-0.180823982,9.38727951
1554998375739.00,0.279019773,0.04790039,9.40045166,1554998375733.00,-0.154478759,-0.179626465,9.386081696
1554998375749.00,0.290994883,0.038320314,9.380093575,1554998375741.00,-0.147293702,-0.170046389,9.38727951
1554998375764.00,0.279019773,0.040715333,9.401649475,1554998375751.00,-0.140108645,-0.168848872,9.370513916
1554998375769.00,0.258662105,0.028740235,9.369316101,1554998375765.00,-0.146096185,-0.17363891,9.381291389
1554998375780.00,0.281414807,0.011975097,9.41362381,1554998375771.00,-0.149688721,-0.160466313,9.395661354
1554998375789.00,0.274229735,0.031135254,9.36811924,1554998375782.00,-0.143701166,-0.195194095,9.410031319
1554998375799.00,0.277822256,0.016765136,9.388476372,1554998375791.00,-0.168848872,-0.155676276,9.390872002
1554998375812.00,0.24069947,0.038320314,9.334589005,1554998375801.00,-0.136516109,-0.184416503,9.35255146
1554998375819.00,0.286204845,0.019160157,9.375304222,1554998375815.00,-0.179626465,-0.199984133,9.396859169
1554998375829.00,0.290994883,0.039517824,9.374106407,1554998375821.00,-0.130528569,-0.182021484,9.370513916
1554998375840.00,0.286204845,0.029937744,9.357341766,1554998375832.00,-0.120948486,-0.137713626,9.378896713
1554998375849.00,0.283809811,0.027542725,9.345366478,1554998375841.00,-0.160466313,-0.170046389,9.374106407
1554998375864.00,0.277822256,0.023950195,9.370513916,1554998375852.00,-0.153281257,-0.179626465,9.374106407
1554998375869.00,0.283809811,0.019160157,9.370513916,1554998375868.00,-0.15208374,-0.179626465,9.380093575
1554998375879.00,0.295784921,0.019160157,9.382489204,1554998375871.00,-0.176033929,-0.172441408,9.417217255
1554998375897.00,0.287402332,0.025147704,9.40045166,1554998375885.00,-0.125738531,-0.193996579,9.410031319
1554998375899.00,0.261057138,0.034727782,9.383686066,1554998375891.00,-0.131726071,-0.18561402,9.330996513
1554998375912.00,0.269439697,0.044307861,9.377698898,1554998375901.00,-0.154478759,-0.184416503,9.404044151
1554998375919.00,0.287402332,0.023950195,9.340576172,1554998375918.00,-0.149688721,-0.18561402,9.395661354
1554998375931.00,0.285007328,0.028740235,9.382489204,1554998375921.00,-0.136516109,-0.177231446,9.369316101
1554998375944.00,0.279019773,0.044307861,9.359736443,1554998375933.00,-0.140108645,-0.156873778,9.408834457
1554998375949.00,0.305364996,0.031135254,9.358538628,1554998375942.00,-0.146096185,-0.161663815,9.412426949
1554998375962.00,0.298179925,0.022752685,9.366921425,1554998375951.00,-0.168848872,-0.171243891,9.364526749
1554998375969.00,0.269439697,0.057480469,9.396859169,1554998375966.00,-0.156873778,-0.195194095,9.342970848
1554998375979.00,0.271834731,0.032332763,9.417217255,1554998375971.00,-0.147293702,-0.189206541,9.377698898
1554998375994.00,0.263452143,0.020357667,9.390872002,1554998375982.00,-0.154478759,-0.186811522,9.354946136
1554998375999.00,0.279019773,0.035925291,9.407636642,1554998375993.00,-0.158071294,-0.186811522,9.383686066
1554998376011.00,0.283809811,0.028740235,9.393266678,1554998376003.00,-0.142503664,-0.177231446,9.388476372
1554998376019.00,0.304167479,0.041912843,9.340576172,1554998376015.00,-0.153281257,-0.172441408,9.394464493
1554998376029.00,0.302969962,0.007185059,9.358538628,1554998376021.00,-0.108973391,-0.178428948,9.372908592
1554998376046.00,0.28021729,0.020357667,9.35255146,1554998376032.00,-0.15208374,-0.184416503,9.358538628
1554998376049.00,0.269439697,0.035925291,9.360934258,1554998376047.00,-0.162861332,-0.168848872,9.36572361
1554998376060.00,0.26824218,0.021555176,9.378896713,1554998376051.00,-0.162861332,-0.204774171,9.402846336
1554998376069.00,0.299377441,0.011975097,9.345366478,1554998376065.00,-0.17363891,-0.193996579,9.328600883
1554998376079.00,0.267044663,0.014370117,9.40045166,1554998376071.00,-0.141306147,-0.164058834,9.377698898
1554998376095.00,0.269439697,0.034727782,9.386081696,1554998376082.00,-0.155676276,-0.178428948,9.392068863
1554998376099.00,0.258662105,0.035925291,9.407636642,1554998376092.00,-0.153281257,-0.179626465,9.38727951
1554998376110.00,0.285007328,0.057480469,9.386081696,1554998376102.00,-0.149688721,-0.179626465,9.418414116
1554998376119.00,0.283809811,0.010777588,9.402846336,1554998376119.00,-0.135318607,-0.183219001,9.396859169
1554998376130.00,0.282612294,0.023950195,9.396859169,1554998376121.00,-0.12813355,-0.172441408,9.396859169
1554998376144.00,0.263452143,0.025147704,9.402846336,1554998376133.00,-0.148491204,-0.158071294,9.380093575
1554998376149.00,0.274229735,0.015567627,9.386081696,1554998376141.00,-0.158071294,-0.180823982,9.390872002
1554998376160.00,0.257464588,0.020357667,9.36811924,1554998376151.00,-0.153281257,-0.182021484,9.408834457
1554998376169.00,0.305364996,0.062270507,9.364526749,1554998376162.00,-0.146096185,-0.183219001,9.351353645
1554998376179.00,0.286204845,0.032332763,9.334589005,1554998376172.00,-0.137713626,-0.180823982,9.381291389
1554998376195.00,0.316142589,0.033530273,9.335785866,1554998376181.00,-0.153281257,-0.164058834,9.41362381
1554998376199.00,0.279019773,0.032332763,9.357341766,1554998376196.00,-0.156873778,-0.177231446,9.380093575
1554998376211.00,0.296982408,0.007185059,9.376501083,1554998376201.00,-0.141306147,-0.179626465,9.410031319
1554998376219.00,0.287402332,0.010777588,9.410031319,1554998376215.00,-0.12813355,-0.154478759,9.408834457
1554998376229.00,0.277822256,0.008382568,9.375304222,1554998376221.00,-0.144898683,-0.158071294,9.384883881
1554998376242.00,0.271834731,0.028740235,9.329798698,1554998376232.00,-0.174836427,-0.204774171,9.383686066
1554998376249.00,0.281414807,0.016765136,9.329798698,1554998376248.00,-0.159268796,-0.172441408,9.407636642
1554998376259.00,0.270637214,0.015567627,9.358538628,1554998376251.00,-0.138911128,-0.196391597,9.414821625
1554998376269.00,0.299377441,0.037122801,9.381291389,1554998376266.00,-0.142503664,-0.17363891,9.377698898
1554998376279.00,0.276624769,0.045505371,9.444759369,1554998376271.00,-0.129331052,-0.17363891,9.401649475
1554998376293.00,0.275427252,0.031135254,9.441166878,1554998376282.00,-0.142503664,-0.159268796,9.342970848
1554998376299.00,0.264649659,0.045505371,9.412426949,1554998376298.00,-0.147293702,-0.183219001,9.412426949
1554998376310.00,0.274229735,0.033530273,9.380093575,1554998376301.00,-0.138911128,-0.174836427,9.374106407
1554998376328.00,0.273032218,0.049097899,9.310638428,1554998376314.00,-0.146096185,-0.177231446,9.392068863
1554998376329.00,0.28021729,0.023950195,9.321415901,1554998376321.00,-0.138911128,-0.148491204,9.363328934
1554998376344.00,0.270637214,0.028740235,9.386081696,1554998376331.00,-0.156873778,-0.162861332,9.393266678
1554998376349.00,0.282612294,0.029937744,9.408834457,1554998376345.00,-0.143701166,-0.179626465,9.394464493
1554998376364.00,0.285007328,0.039517824,9.396859169,1554998376351.00,-0.142503664,-0.202379152,9.369316101
1554998376380.00,0.293389887,0.017962646,9.430389404,1554998376362.00,-0.146096185,-0.189206541,9.417217255
1554998376382.00,0.304167479,0.039517824,9.347761154,1554998376371.00,-0.166453853,-0.214354247,9.402846336
1554998376396.00,0.282612294,0.037122801,9.31782341,1554998376381.00,-0.137713626,-0.180823982,9.392068863
1554998376399.00,0.286204845,0.037122801,9.342970848,1554998376397.00,-0.130528569,-0.164058834,9.36572361
1554998376410.00,0.277822256,0.029937744,9.431587219,1554998376401.00,-0.17363891,-0.158071294,9.38727951
1554998376424.00,0.285007328,0.04790039,9.444759369,1554998376413.00,-0.144898683,-0.141306147,9.360934258
1554998376429.00,0.298179925,0.038320314,9.41362381,1554998376423.00,-0.147293702,-0.174836427,9.399253845
1554998376440.00,0.275427252,0.019160157,9.410031319,1554998376431.00,-0.15208374,-0.177231446,9.381291389
1554998376449.00,0.279019773,0.037122801,9.362131119,1554998376446.00,-0.137713626,-0.174836427,9.417217255
1554998376459.00,0.302969962,0.027542725,9.309440613,1554998376451.00,-0.17363891,-0.16765137,9.364526749
1554998376474.00,0.257464588,0.019160157,9.321415901,1554998376461.00,-0.126936033,-0.142503664,9.363328934
1554998376479.00,0.274229735,0.04670288,9.334589005,1554998376471.00,-0.16765137,-0.177231446,9.41601944
1554998376490.00,0.300574958,0.020357667,9.418414116,1554998376481.00,-0.141306147,-0.176033929,9.383686066
1554998376499.00,0.275427252,0.027542725,9.45074749,1554998376494.00,-0.116158448,-0.172441408,9.406438828
1554998376509.00,0.281414807,0.033530273,9.439969063,1554998376501.00,-0.125738531,-0.179626465,9.418414116
1554998376524.00,0.276624769,0.00239502,9.417217255,1554998376511.00,-0.17363891,-0.189206541,9.36811924
1554998376529.00,0.276624769,0.033530273,9.35015583,1554998376528.00,-0.131726071,-0.171243891,9.364526749
1554998376540.00,0.326920152,0.016765136,9.315428734,1554998376531.00,-0.149688721,-0.190404058,9.35015583
1554998376549.00,0.28021729,0.062270507,9.328600883,1554998376544.00,-0.156873778,-0.156873778,9.366921425
1554998376559.00,0.300574958,0.028740235,9.311836243,1554998376551.00,-0.149688721,-0.193996579,9.362131119
1554998376578.00,0.298179925,0.049097899,9.353748322,1554998376561.00,-0.154478759,-0.189206541,9.433981895
1554998376580.00,0.264649659,0.04670288,9.382489204,1554998376578.00,-0.154478759,-0.17363891,9.398056984
1554998376592.00,0.271834731,0.011975097,9.406438828,1554998376581.00,-0.177231446,-0.201181635,9.388476372
1554998376599.00,0.281414807,0.014370117,9.405241966,1554998376596.00,-0.154478759,-0.174836427,9.357341766
1554998376610.00,0.289797366,0.05508545,9.404044151,1554998376601.00,-0.13412109,-0.188009039,9.375304222
1554998376623.00,0.279019773,0.040715333,9.335785866,1554998376613.00,-0.17363891,-0.171243891,9.390872002
1554998376629.00,0.253872067,0.032332763,9.328600883,1554998376621.00,-0.136516109,-0.18561402,9.374106407
1554998376640.00,0.282612294,0.050295409,9.340576172,1554998376631.00,-0.161663815,-0.17363891,9.388476372
1554998376649.00,0.299377441,0.00239502,9.396859169,1554998376645.00,-0.150886238,-0.164058834,9.388476372
1554998376659.00,0.289797366,0.011975097,9.410031319,1554998376651.00,-0.158071294,-0.159268796,9.399253845
1554998376673.00,0.279019773,0.015567627,9.363328934,1554998376663.00,-0.147293702,-0.196391597,9.371711731
1554998376679.00,0.285007328,0.023950195,9.374106407,1554998376678.00,-0.166453853,-0.177231446,9.366921425
1554998376690.00,0.295784921,0.016765136,9.35255146,1554998376681.00,-0.140108645,-0.180823982,9.393266678
1554998376699.00,0.286204845,0.028740235,9.339378357,1554998376695.00,-0.149688721,-0.177231446,9.382489204
1554998376709.00,0.285007328,0.027542725,9.380093575,1554998376701.00,-0.153281257,-0.166453853,9.401649475
1554998376722.00,0.267044663,0.023950195,9.358538628,1554998376711.00,-0.156873778,-0.183219001,9.422006607
1554998376729.00,0.279019773,0.00119751,9.38727951,1554998376726.00,-0.144898683,-0.188009039,9.364526749
1554998376740.00,0.279019773,0.034727782,9.408834457,1554998376731.00,-0.148491204,-0.195194095,9.382489204
1554998376749.00,0.298179925,0.014370117,9.408834457,1554998376743.00,-0.140108645,-0.176033929,9.323810577
1554998376759.00,0.299377441,0.020357667,9.408834457,1554998376751.00,-0.130528569,-0.150886238,9.374106407
1554998376772.00,0.283809811,0.037122801,9.354946136,1554998376762.00,-0.159268796,-0.178428948,9.363328934
1554998376779.00,0.298179925,0.023950195,9.370513916,1554998376778.00,-0.142503664,-0.208366692,9.38727951
1554998376790.00,0.274229735,0.010777588,9.357341766,1554998376781.00,-0.160466313,-0.197589114,9.41362381
1554998376805.00,0.304167479,0.029937744,9.364526749,1554998376794.00,-0.142503664,-0.17363891,9.399253845
1554998376809.00,0.285007328,0.039517824,9.377698898,1554998376801.00,-0.141306147,-0.208366692,9.405241966
1554998376822.00,0.286204845,0.039517824,9.412426949,1554998376811.00,-0.118553467,-0.184416503,9.358538628
1554998376829.00,0.282612294,0.015567627,9.427994728,1554998376828.00,-0.148491204,-0.188009039,9.348958969
1554998376839.00,0.304167479,0.028740235,9.412426949,1554998376831.00,-0.144898683,-0.160466313,9.336983681
1554998376849.00,0.259859622,0.041912843,9.36572361,1554998376843.00,-0.184416503,-0.183219001,9.393266678
1554998376859.00,0.262254626,0.013172608,9.353748322,1554998376853.00,-0.156873778,-0.180823982,9.396859169
1554998376871.00,0.274229735,0.039517824,9.35255146,1554998376863.00,-0.136516109,-0.18561402,9.381291389
1554998376879.00,0.289797366,0.057480469,9.393266678,1554998376878.00,-0.155676276,-0.17363891,9.356143951
1554998376889.00,0.311352551,0.037122801,9.382489204,1554998376881.00,-0.154478759,-0.174836427,9.364526749
1554998376906.00,0.298179925,0.027542725,9.393266678,1554998376895.00,-0.149688721,-0.168848872,9.386081696
1554998376909.00,0.29219237,0.028740235,9.353748322,1554998376903.00,-0.13412109,-0.17363891,9.338181496
1554998376920.00,0.269439697,0.04670288,9.384883881,1554998376912.00,-0.15208374,-0.154478759,9.344168663
1554998376929.00,0.28021729,0.032332763,9.363328934,1554998376928.00,-0.126936033,-0.180823982,9.351353645
1554998376939.00,0.285007328,0.028740235,9.341773987,1554998376931.00,-0.126936033,-0.180823982,9.351353645
1554998376960.00,0.259859622,0.016765136,9.384883881,1554998376944.00,-0.154478759,-0.174836427,9.354946136
1554998376961.00,0.269439697,0.040715333,9.389674187,1554998376954.00,-0.15208374,-0.149688721,9.399253845
1554998376970.00,0.289797366,0.033530273,9.418414116,1554998376963.00,-0.150886238,-0.184416503,9.364526749
1554998376979.00,0.261057138,0.033530273,9.395661354,1554998376977.00,-0.164058834,-0.20716919,9.414821625
1554998376989.00,0.28021729,0.04790039,9.380093575,1554998376981.00,-0.164058834,-0.20716919,9.414821625
1554998377004.00,0.274229735,0.025147704,9.396859169,1554998376993.00,-0.150886238,-0.186811522,9.459129333
1554998377009.00,0.276624769,0.016765136,9.341773987,1554998377006.00,-0.13412109,-0.192799076,9.423204422
1554998377020.00,0.301772475,0.040715333,9.389674187,1554998377011.00,-0.141306147,-0.170046389,9.38727951
1554998377029.00,0.289797366,0.035925291,9.375304222,1554998377023.00,-0.15208374,-0.150886238,9.369316101
1554998377039.00,0.279019773,0.029937744,9.382489204,1554998377031.00,-0.154478759,-0.171243891,9.405241966
1554998377053.00,0.269439697,0.026345216,9.354946136,1554998377041.00,-0.125738531,-0.180823982,9.335785866
1554998377059.00,0.247884527,0.007185059,9.381291389,1554998377056.00,-0.148491204,-0.188009039,9.342970848
1554998377069.00,0.287402332,0.021555176,9.35255146,1554998377061.00,-0.148491204,-0.174836427,9.443561554
1554998377079.00,0.263452143,0.039517824,9.357341766,1554998377074.00,-0.13412109,-0.179626465,9.461524963
1554998377089.00,0.263452143,0.023950195,9.320218086,1554998377081.00,-0.146096185,-0.178428948,9.402846336
1554998377102.00,0.265847176,0.039517824,9.330996513,1554998377091.00,-0.116158448,-0.17363891,9.370513916
1554998377109.00,0.276624769,0.039517824,9.359736443,1554998377107.00,-0.158071294,-0.155676276,9.354946136
1554998377119.00,0.285007328,0.044307861,9.384883881,1554998377111.00,-0.150886238,-0.182021484,9.399253845
1554998377129.00,0.29219237,0.040715333,9.356143951,1554998377122.00,-0.116158448,-0.166453853,9.405241966
1554998377139.00,0.274229735,0.034727782,9.377698898,1554998377131.00,-0.147293702,-0.189206541,9.357341766
1554998377151.00,0.289797366,0.027542725,9.366921425,1554998377141.00,-0.155676276,-0.180823982,9.370513916
1554998377159.00,0.294587404,0.045505371,9.401649475,1554998377156.00,-0.149688721,-0.159268796,9.389674187
1554998377169.00,0.264649659,0.031135254,9.378896713,1554998377161.00,-0.13412109,-0.159268796,9.388476372
