timestamp,x,y,z
1554676180385,0.11615844815969467,0.03832031413912773,9.368119239807129
1554676180586,0.1293310523033142,0.07783813774585724,9.394464492797852
1554676180785,0.09340576082468033,0.03233276307582855,9.376501083374023
1554676180986,0.10298583656549454,0.046702880412340164,9.347761154174805
1554676181184,0.13172607123851776,0.058677978813648224,9.368119239807129
1554676181384,0.089813232421875,0.05388794094324112,9.427994728088379
1554676181585,0.09819579869508743,0.0946032702922821,9.374106407165527
1554676181785,-0.03712280094623566,0.014370117336511612,-0.6562353372573853
1554676181986,-0.29219236969947815,-1.4897021055221558,19.619401931762695
1554676182185,0.3987707495689392,-0.29219236969947815,3.3697924613952637
1554676182385,-0.06945556402206421,0.21794678270816803,0.7101233005523682
1554676182586,-0.47181883454322815,0.7340734601020813,10.085427284240723
1554676182786,-0.8657995462417603,-0.13891112804412842,12.369078636169434
1554676182986,0.6801855564117432,-0.11017090082168579,5.507347583770752
1554676183185,0.6490502953529358,-0.07783813774585724,6.879693508148193
1554676183385,-0.6274951100349426,0.06227050721645355,11.597882270812988
1554676183585,0.4346960484981537,0.05149291828274727,8.873547554016113
1554676183785,0.3688330054283142,0.043110352009534836,9.96208381652832
1554676183986,0.21315674483776093,0.05388794094324112,8.988508224487305
1554676184185,0.07304809242486954,0.06586303561925888,9.236392974853516
1554676184385,-0.3053649961948395,0.05388794094324112,9.978848457336426
1554676184586,0.05149291828274727,-0.008382568135857582,9.286687850952148
1554676184785,0.23830443620681763,0.07065307348966599,9.477092742919922
1554676184985,-0.025147704407572746,0.014370117336511612,9.366921424865723
1554676185184,-0.009580078534781933,0.07304809242486954,9.439969062805176
1554676185385,0.1401086449623108,0.07424560189247131,9.455536842346191
1554676185586,0.21794678270816803,0.1149609386920929,9.551338195800781
1554676185785,0.04790038987994194,0.05269043147563934,9.404044151306152
1554676185986,-0.0059875487349927425,0.06825805455446243,9.439969062805176
1554676186184,0.07065307348966599,0.03712280094623566,9.395661354064941
1554676186385,0.19040405750274658,0.1544787585735321,9.519004821777344
1554676186584,0.10538086295127869,0.031135253608226776,9.425599098205566
